1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865476	0.7071067811865475
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-1.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
